0,0.5393272638320923,0.7562049627304077,0.4502226412296295,0.7156800031661987,0.3773118853569031,0.6308002471923828,0.33273303508758545,0.5475714802742004,0.29608994722366333,0.4812084436416626,0.4365513324737549,0.4623938202857971,0.4053686857223511,0.3548414409160614,0.3857356309890747,0.2918074131011963,0.3706425130367279,0.23788243532180786,0.4861537218093872,0.4446910321712494,0.4586992561817169,0.3243492841720581,0.43890276551246643,0.25548672676086426,0.4221184253692627,0.19722196459770203,0.5361797213554382,0.4529649019241333,0.5248064994812012,0.3303964138031006,0.5104154944419861,0.26375439763069153,0.4955843389034271,0.20638620853424072,0.5886388421058655,0.48401427268981934,0.5976859927177429,0.39366385340690613,0.596521258354187,0.33493179082870483,0.5924498438835144,0.28095686435699463
0,0.31903398036956787,0.7498900890350342,0.24687957763671875,0.71556156873703,0.18520188331604004,0.6341546177864075,0.1433260291814804,0.5777892470359802,0.10285411775112152,0.5280318856239319,0.23191127181053162,0.48681843280792236,0.21803021430969238,0.39543047547340393,0.1988842785358429,0.32944613695144653,0.1810772567987442,0.2781779170036316,0.28225573897361755,0.47103720903396606,0.2718026340007782,0.3717743754386902,0.2555307149887085,0.3035961985588074,0.23385998606681824,0.2420886754989624,0.33395570516586304,0.4788946211338043,0.3288864493370056,0.38386043906211853,0.3166115880012512,0.33082249760627747,0.29571840167045593,0.27918702363967896,0.3874041438102722,0.5074911117553711,0.39250195026397705,0.430398166179657,0.38506990671157837,0.38579168915748596,0.368682861328125,0.34316328167915344
0,0.31903398036956787,0.7498900890350342,0.24687957763671875,0.71556156873703,0.18520188331604004,0.6341546177864075,0.1433260291814804,0.5777892470359802,0.10285411775112152,0.5280318856239319,0.23191127181053162,0.48681843280792236,0.21803021430969238,0.39543047547340393,0.1988842785358429,0.32944613695144653,0.1810772567987442,0.2781779170036316,0.28225573897361755,0.47103720903396606,0.2718026340007782,0.3717743754386902,0.2555307149887085,0.3035961985588074,0.23385998606681824,0.2420886754989624,0.33395570516586304,0.4788946211338043,0.3288864493370056,0.38386043906211853,0.3166115880012512,0.33082249760627747,0.29571840167045593,0.27918702363967896,0.3874041438102722,0.5074911117553711,0.39250195026397705,0.430398166179657,0.38506990671157837,0.38579168915748596,0.368682861328125,0.34316328167915344
0,0.31360530853271484,0.7578535079956055,0.22241196036338806,0.7330441474914551,0.1463610827922821,0.6490361094474792,0.09615343064069748,0.5801024436950684,0.05170781910419464,0.5293987989425659,0.186665877699852,0.4825340807437897,0.14433525502681732,0.3820542097091675,0.11778390407562256,0.32017651200294495,0.09620750695466995,0.26970815658569336,0.23131024837493896,0.45795342326164246,0.19249272346496582,0.34380924701690674,0.1669427901506424,0.273000568151474,0.14490891993045807,0.21530233323574066,0.2811247408390045,0.4577842354774475,0.25322139263153076,0.3406628966331482,0.23444581031799316,0.26882869005203247,0.2157311886548996,0.2083389312028885,0.33616453409194946,0.4812578856945038,0.33099785447120667,0.39076679944992065,0.32285624742507935,0.33297884464263916,0.313060462474823,0.28190794587135315
0,0.31360530853271484,0.7578535079956055,0.22241196036338806,0.7330441474914551,0.1463610827922821,0.6490361094474792,0.09615343064069748,0.5801024436950684,0.05170781910419464,0.5293987989425659,0.186665877699852,0.4825340807437897,0.14433525502681732,0.3820542097091675,0.11778390407562256,0.32017651200294495,0.09620750695466995,0.26970815658569336,0.23131024837493896,0.45795342326164246,0.19249272346496582,0.34380924701690674,0.1669427901506424,0.273000568151474,0.14490891993045807,0.21530233323574066,0.2811247408390045,0.4577842354774475,0.25322139263153076,0.3406628966331482,0.23444581031799316,0.26882869005203247,0.2157311886548996,0.2083389312028885,0.33616453409194946,0.4812578856945038,0.33099785447120667,0.39076679944992065,0.32285624742507935,0.33297884464263916,0.313060462474823,0.28190794587135315
0,0.31360530853271484,0.7578535079956055,0.22241196036338806,0.7330441474914551,0.1463610827922821,0.6490361094474792,0.09615343064069748,0.5801024436950684,0.05170781910419464,0.5293987989425659,0.186665877699852,0.4825340807437897,0.14433525502681732,0.3820542097091675,0.11778390407562256,0.32017651200294495,0.09620750695466995,0.26970815658569336,0.23131024837493896,0.45795342326164246,0.19249272346496582,0.34380924701690674,0.1669427901506424,0.273000568151474,0.14490891993045807,0.21530233323574066,0.2811247408390045,0.4577842354774475,0.25322139263153076,0.3406628966331482,0.23444581031799316,0.26882869005203247,0.2157311886548996,0.2083389312028885,0.33616453409194946,0.4812578856945038,0.33099785447120667,0.39076679944992065,0.32285624742507935,0.33297884464263916,0.313060462474823,0.28190794587135315
0,0.2771883010864258,0.7311966419219971,0.18973927199840546,0.7169529795646667,0.11949148774147034,0.6424679160118103,0.07263500243425369,0.5739525556564331,0.03003866970539093,0.5187841057777405,0.16129031777381897,0.47568488121032715,0.11898979544639587,0.3731554448604584,0.09159942716360092,0.3076912462711334,0.06999434530735016,0.2527140974998474,0.20628435909748077,0.4512103796005249,0.1691545844078064,0.3362584710121155,0.1419166922569275,0.2605908513069153,0.11856745183467865,0.19719457626342773,0.2551767826080322,0.450137734413147,0.23002398014068604,0.3291319012641907,0.20899060368537903,0.25442641973495483,0.18791954219341278,0.19018998742103577,0.3085283041000366,0.4688132107257843,0.3056245744228363,0.37093567848205566,0.2964787483215332,0.308307409286499,0.28346842527389526,0.25231796503067017
0,0.2771883010864258,0.7311966419219971,0.18973927199840546,0.7169529795646667,0.11949148774147034,0.6424679160118103,0.07263500243425369,0.5739525556564331,0.03003866970539093,0.5187841057777405,0.16129031777381897,0.47568488121032715,0.11898979544639587,0.3731554448604584,0.09159942716360092,0.3076912462711334,0.06999434530735016,0.2527140974998474,0.20628435909748077,0.4512103796005249,0.1691545844078064,0.3362584710121155,0.1419166922569275,0.2605908513069153,0.11856745183467865,0.19719457626342773,0.2551767826080322,0.450137734413147,0.23002398014068604,0.3291319012641907,0.20899060368537903,0.25442641973495483,0.18791954219341278,0.19018998742103577,0.3085283041000366,0.4688132107257843,0.3056245744228363,0.37093567848205566,0.2964787483215332,0.308307409286499,0.28346842527389526,0.25231796503067017
0,0.2690628170967102,0.732866108417511,0.1852748692035675,0.7088770270347595,0.11521641910076141,0.6273741722106934,0.0681162104010582,0.5588676333427429,0.023069530725479126,0.5100579857826233,0.154814675450325,0.46179717779159546,0.1104898601770401,0.35814422369003296,0.08254676312208176,0.29266035556793213,0.06114804744720459,0.2376464605331421,0.19878679513931274,0.4362146258354187,0.16040371358394623,0.3164944052696228,0.13327911496162415,0.2391691654920578,0.10963676124811172,0.1767045557498932,0.24803686141967773,0.4345618784427643,0.222933828830719,0.3110616207122803,0.20290929079055786,0.2344486117362976,0.1821097731590271,0.1700255274772644,0.30117106437683105,0.4544638991355896,0.29968881607055664,0.35552501678466797,0.29205846786499023,0.29251593351364136,0.2809598445892334,0.23726017773151398
0,0.2690628170967102,0.732866108417511,0.1852748692035675,0.7088770270347595,0.11521641910076141,0.6273741722106934,0.0681162104010582,0.5588676333427429,0.023069530725479126,0.5100579857826233,0.154814675450325,0.46179717779159546,0.1104898601770401,0.35814422369003296,0.08254676312208176,0.29266035556793213,0.06114804744720459,0.2376464605331421,0.19878679513931274,0.4362146258354187,0.16040371358394623,0.3164944052696228,0.13327911496162415,0.2391691654920578,0.10963676124811172,0.1767045557498932,0.24803686141967773,0.4345618784427643,0.222933828830719,0.3110616207122803,0.20290929079055786,0.2344486117362976,0.1821097731590271,0.1700255274772644,0.30117106437683105,0.4544638991355896,0.29968881607055664,0.35552501678466797,0.29205846786499023,0.29251593351364136,0.2809598445892334,0.23726017773151398
0,0.2984200119972229,0.7201287746429443,0.21100075542926788,0.6827688217163086,0.13985177874565125,0.5947174429893494,0.08824962377548218,0.5307669639587402,0.044928207993507385,0.4782148599624634,0.18743456900119781,0.4270405173301697,0.14721918106079102,0.32566919922828674,0.11974699050188065,0.2625419795513153,0.09880287200212479,0.21112275123596191,0.23607414960861206,0.40001094341278076,0.19722488522529602,0.2885420322418213,0.17222893238067627,0.21871796250343323,0.15162457525730133,0.16159716248512268,0.2933131456375122,0.3959135115146637,0.2641764283180237,0.28337612748146057,0.2415562868118286,0.21543166041374207,0.22020550072193146,0.15875715017318726,0.35849517583847046,0.41806697845458984,0.3474689722061157,0.33694183826446533,0.329146146774292,0.2978188991546631,0.30974873900413513,0.26603418588638306
0,0.2984200119972229,0.7201287746429443,0.21100075542926788,0.6827688217163086,0.13985177874565125,0.5947174429893494,0.08824962377548218,0.5307669639587402,0.044928207993507385,0.4782148599624634,0.18743456900119781,0.4270405173301697,0.14721918106079102,0.32566919922828674,0.11974699050188065,0.2625419795513153,0.09880287200212479,0.21112275123596191,0.23607414960861206,0.40001094341278076,0.19722488522529602,0.2885420322418213,0.17222893238067627,0.21871796250343323,0.15162457525730133,0.16159716248512268,0.2933131456375122,0.3959135115146637,0.2641764283180237,0.28337612748146057,0.2415562868118286,0.21543166041374207,0.22020550072193146,0.15875715017318726,0.35849517583847046,0.41806697845458984,0.3474689722061157,0.33694183826446533,0.329146146774292,0.2978188991546631,0.30974873900413513,0.26603418588638306
0,0.34426698088645935,0.6748702526092529,0.24163994193077087,0.6301621198654175,0.19383162260055542,0.5409665107727051,0.1920909434556961,0.463267982006073,0.20042741298675537,0.4094521701335907,0.22990581393241882,0.3808770775794983,0.20453740656375885,0.2654656171798706,0.18989317119121552,0.1974199116230011,0.17563828825950623,0.14468452334403992,0.28636857867240906,0.3614257872104645,0.26411905884742737,0.23833805322647095,0.24291974306106567,0.16982318460941315,0.22278662025928497,0.11611233651638031,0.3396056890487671,0.36767658591270447,0.3252198100090027,0.24790464341640472,0.30638977885246277,0.17717516422271729,0.29003962874412537,0.1238110214471817,0.394778847694397,0.39632493257522583,0.3969874382019043,0.3036145269870758,0.38881799578666687,0.24400097131729126,0.38101524114608765,0.1920909583568573
0,0.34426698088645935,0.6748702526092529,0.24163994193077087,0.6301621198654175,0.19383162260055542,0.5409665107727051,0.1920909434556961,0.463267982006073,0.20042741298675537,0.4094521701335907,0.22990581393241882,0.3808770775794983,0.20453740656375885,0.2654656171798706,0.18989317119121552,0.1974199116230011,0.17563828825950623,0.14468452334403992,0.28636857867240906,0.3614257872104645,0.26411905884742737,0.23833805322647095,0.24291974306106567,0.16982318460941315,0.22278662025928497,0.11611233651638031,0.3396056890487671,0.36767658591270447,0.3252198100090027,0.24790464341640472,0.30638977885246277,0.17717516422271729,0.29003962874412537,0.1238110214471817,0.394778847694397,0.39632493257522583,0.3969874382019043,0.3036145269870758,0.38881799578666687,0.24400097131729126,0.38101524114608765,0.1920909583568573
0,0.34426698088645935,0.6748702526092529,0.24163994193077087,0.6301621198654175,0.19383162260055542,0.5409665107727051,0.1920909434556961,0.463267982006073,0.20042741298675537,0.4094521701335907,0.22990581393241882,0.3808770775794983,0.20453740656375885,0.2654656171798706,0.18989317119121552,0.1974199116230011,0.17563828825950623,0.14468452334403992,0.28636857867240906,0.3614257872104645,0.26411905884742737,0.23833805322647095,0.24291974306106567,0.16982318460941315,0.22278662025928497,0.11611233651638031,0.3396056890487671,0.36767658591270447,0.3252198100090027,0.24790464341640472,0.30638977885246277,0.17717516422271729,0.29003962874412537,0.1238110214471817,0.394778847694397,0.39632493257522583,0.3969874382019043,0.3036145269870758,0.38881799578666687,0.24400097131729126,0.38101524114608765,0.1920909583568573
0,0.5499957203865051,0.5890082120895386,0.47254031896591187,0.5487794876098633,0.4080541431903839,0.45473653078079224,0.3686654269695282,0.37410619854927063,0.33317041397094727,0.31778982281684875,0.45720380544662476,0.3162142336368561,0.4303601384162903,0.21463452279567719,0.41307324171066284,0.14215563237667084,0.4007732570171356,0.08380001783370972,0.5071930289268494,0.2984439730644226,0.4894929528236389,0.18565596640110016,0.47741979360580444,0.10768954455852509,0.4679235816001892,0.04348546266555786,0.5584328174591064,0.30503717064857483,0.5506508946418762,0.19401651620864868,0.5445199012756348,0.11546821892261505,0.5389302372932434,0.04889121651649475,0.6108007431030273,0.3341957926750183,0.6205445528030396,0.24254806339740753,0.6237592697143555,0.17896011471748352,0.6251370310783386,0.12386301159858704
0,0.5499957203865051,0.5890082120895386,0.47254031896591187,0.5487794876098633,0.4080541431903839,0.45473653078079224,0.3686654269695282,0.37410619854927063,0.33317041397094727,0.31778982281684875,0.45720380544662476,0.3162142336368561,0.4303601384162903,0.21463452279567719,0.41307324171066284,0.14215563237667084,0.4007732570171356,0.08380001783370972,0.5071930289268494,0.2984439730644226,0.4894929528236389,0.18565596640110016,0.47741979360580444,0.10768954455852509,0.4679235816001892,0.04348546266555786,0.5584328174591064,0.30503717064857483,0.5506508946418762,0.19401651620864868,0.5445199012756348,0.11546821892261505,0.5389302372932434,0.04889121651649475,0.6108007431030273,0.3341957926750183,0.6205445528030396,0.24254806339740753,0.6237592697143555,0.17896011471748352,0.6251370310783386,0.12386301159858704
0,0.5896798968315125,0.5921545028686523,0.5171031355857849,0.5598253011703491,0.45207327604293823,0.4593868851661682,0.4125819802284241,0.3754698932170868,0.3732244074344635,0.3184085786342621,0.5097721219062805,0.3134921193122864,0.48761144280433655,0.20234334468841553,0.47142308950424194,0.1259142905473709,0.45771265029907227,0.06339690089225769,0.5594006180763245,0.3013811707496643,0.542957603931427,0.18400414288043976,0.5265710949897766,0.10666067898273468,0.5112654566764832,0.042877018451690674,0.6113114953041077,0.31324663758277893,0.6045409440994263,0.19444000720977783,0.5981104969978333,0.11825507879257202,0.5907348394393921,0.0540391206741333,0.6637825965881348,0.3481159806251526,0.6743482351303101,0.25645044445991516,0.6779354214668274,0.1958363801240921,0.6788880825042725,0.14206060767173767
0,0.5896798968315125,0.5921545028686523,0.5171031355857849,0.5598253011703491,0.45207327604293823,0.4593868851661682,0.4125819802284241,0.3754698932170868,0.3732244074344635,0.3184085786342621,0.5097721219062805,0.3134921193122864,0.48761144280433655,0.20234334468841553,0.47142308950424194,0.1259142905473709,0.45771265029907227,0.06339690089225769,0.5594006180763245,0.3013811707496643,0.542957603931427,0.18400414288043976,0.5265710949897766,0.10666067898273468,0.5112654566764832,0.042877018451690674,0.6113114953041077,0.31324663758277893,0.6045409440994263,0.19444000720977783,0.5981104969978333,0.11825507879257202,0.5907348394393921,0.0540391206741333,0.6637825965881348,0.3481159806251526,0.6743482351303101,0.25645044445991516,0.6779354214668274,0.1958363801240921,0.6788880825042725,0.14206060767173767
0,0.629715085029602,0.6158490180969238,0.5504387617111206,0.5765895247459412,0.4902878403663635,0.4801569879055023,0.4539991617202759,0.3914971649646759,0.41479700803756714,0.32637521624565125,0.5468050241470337,0.3331015110015869,0.5200900435447693,0.21441300213336945,0.5049761533737183,0.1389809548854828,0.4951844811439514,0.07423892617225647,0.59781414270401,0.320671945810318,0.5761892795562744,0.19164526462554932,0.5632156729698181,0.1077539324760437,0.5543727278709412,0.03562784194946289,0.649718165397644,0.3344109058380127,0.6445688605308533,0.20758475363254547,0.6391648054122925,0.12829560041427612,0.6333673596382141,0.05837509036064148,0.702876091003418,0.37111157178878784,0.7134748697280884,0.2790790796279907,0.7168154716491699,0.2182900607585907,0.7165442109107971,0.1612015664577484
0,0.6532799005508423,0.6567541360855103,0.5676459670066833,0.6092742085456848,0.5057351589202881,0.5056465864181519,0.4730338454246521,0.41205716133117676,0.43594837188720703,0.3466658890247345,0.5667756199836731,0.3593287467956543,0.5391435623168945,0.2328052520751953,0.524493932723999,0.15527160465717316,0.5147925019264221,0.09019839763641357,0.6168879866600037,0.34546515345573425,0.5947356224060059,0.20995494723320007,0.5821870565414429,0.12474755942821503,0.5746307969093323,0.05586633086204529,0.6677783727645874,0.3564119338989258,0.6590263843536377,0.22603942453861237,0.6521264314651489,0.14817367494106293,0.6458960771560669,0.08271265029907227,0.7215076088905334,0.3888278305530548,0.7306609153747559,0.29413676261901855,0.7322538495063782,0.23269224166870117,0.7317423820495605,0.1770351082086563
0,0.6532799005508423,0.6567541360855103,0.5676459670066833,0.6092742085456848,0.5057351589202881,0.5056465864181519,0.4730338454246521,0.41205716133117676,0.43594837188720703,0.3466658890247345,0.5667756199836731,0.3593287467956543,0.5391435623168945,0.2328052520751953,0.524493932723999,0.15527160465717316,0.5147925019264221,0.09019839763641357,0.6168879866600037,0.34546515345573425,0.5947356224060059,0.20995494723320007,0.5821870565414429,0.12474755942821503,0.5746307969093323,0.05586633086204529,0.6677783727645874,0.3564119338989258,0.6590263843536377,0.22603942453861237,0.6521264314651489,0.14817367494106293,0.6458960771560669,0.08271265029907227,0.7215076088905334,0.3888278305530548,0.7306609153747559,0.29413676261901855,0.7322538495063782,0.23269224166870117,0.7317423820495605,0.1770351082086563
0,0.6532799005508423,0.6567541360855103,0.5676459670066833,0.6092742085456848,0.5057351589202881,0.5056465864181519,0.4730338454246521,0.41205716133117676,0.43594837188720703,0.3466658890247345,0.5667756199836731,0.3593287467956543,0.5391435623168945,0.2328052520751953,0.524493932723999,0.15527160465717316,0.5147925019264221,0.09019839763641357,0.6168879866600037,0.34546515345573425,0.5947356224060059,0.20995494723320007,0.5821870565414429,0.12474755942821503,0.5746307969093323,0.05586633086204529,0.6677783727645874,0.3564119338989258,0.6590263843536377,0.22603942453861237,0.6521264314651489,0.14817367494106293,0.6458960771560669,0.08271265029907227,0.7215076088905334,0.3888278305530548,0.7306609153747559,0.29413676261901855,0.7322538495063782,0.23269224166870117,0.7317423820495605,0.1770351082086563
0,0.6532799005508423,0.6567541360855103,0.5676459670066833,0.6092742085456848,0.5057351589202881,0.5056465864181519,0.4730338454246521,0.41205716133117676,0.43594837188720703,0.3466658890247345,0.5667756199836731,0.3593287467956543,0.5391435623168945,0.2328052520751953,0.524493932723999,0.15527160465717316,0.5147925019264221,0.09019839763641357,0.6168879866600037,0.34546515345573425,0.5947356224060059,0.20995494723320007,0.5821870565414429,0.12474755942821503,0.5746307969093323,0.05586633086204529,0.6677783727645874,0.3564119338989258,0.6590263843536377,0.22603942453861237,0.6521264314651489,0.14817367494106293,0.6458960771560669,0.08271265029907227,0.7215076088905334,0.3888278305530548,0.7306609153747559,0.29413676261901855,0.7322538495063782,0.23269224166870117,0.7317423820495605,0.1770351082086563
0,0.6653885245323181,0.6804476380348206,0.5828812718391418,0.6363754272460938,0.5227335691452026,0.5321483612060547,0.49074336886405945,0.4417319595813751,0.45352447032928467,0.3795498311519623,0.5824792981147766,0.38996240496635437,0.5556838512420654,0.26480698585510254,0.5406904220581055,0.1861061006784439,0.5310081839561462,0.12065824866294861,0.6316652894020081,0.37784504890441895,0.6093540191650391,0.24449975788593292,0.5968244671821594,0.15937183797359467,0.5892441272735596,0.08927631378173828,0.6815586090087891,0.390725702047348,0.6738797426223755,0.259835809469223,0.669744610786438,0.18059459328651428,0.6665576696395874,0.11166191101074219,0.7336459755897522,0.4257907271385193,0.7446517944335938,0.3349495530128479,0.7483031749725342,0.27387508749961853,0.7493261098861694,0.21721988916397095
0,0.6801716089248657,0.7068855166435242,0.6027738451957703,0.6602261066436768,0.5465044975280762,0.558487057685852,0.5162839293479919,0.47149384021759033,0.4834408164024353,0.4041292071342468,0.603973925113678,0.4124808609485626,0.5805886387825012,0.2906390428543091,0.5677465796470642,0.21318165957927704,0.5606625080108643,0.14803847670555115,0.6523699164390564,0.40190839767456055,0.6333783268928528,0.2722266912460327,0.6236701607704163,0.18857678771018982,0.6184949278831482,0.1192205548286438,0.7019122242927551,0.4154178500175476,0.6984823346138,0.28795039653778076,0.6947847604751587,0.2104901224374771,0.69090735912323,0.14301049709320068,0.7535268068313599,0.45104676485061646,0.7663800716400146,0.3601432740688324,0.770280659198761,0.3004603683948517,0.7708287239074707,0.245619535446167
0,0.6981770992279053,0.71891188621521,0.616847038269043,0.6704812049865723,0.5609560608863831,0.5711172819137573,0.531291127204895,0.4847952723503113,0.49737223982810974,0.4216917157173157,0.621656596660614,0.42744722962379456,0.6014556288719177,0.3083990812301636,0.5896823406219482,0.23304900527000427,0.5819071531295776,0.16835591197013855,0.6711621284484863,0.41646045446395874,0.65553879737854,0.2910076379776001,0.6467500329017639,0.21076922118663788,0.641217827796936,0.14273706078529358,0.720858097076416,0.43009722232818604,0.7186954021453857,0.30883485078811646,0.7157309055328369,0.23488964140415192,0.7121070623397827,0.16890382766723633,0.7715692520141602,0.4645146429538727,0.783260703086853,0.374587744474411,0.7868753671646118,0.3164212703704834,0.7878305912017822,0.26069143414497375
